,loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),label
643,2024-06-17T17:32:08.429+02:00,1718638327.998953,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.359957491964832,4.747127835331405,-9999,3940.050884666667,-0.5825042724609375,0.7948150634765625,-0.02166748046875,3940.040842666667,-1.710587286572146,-1.536688563255963,-0.7291732984403911,-0.2835991680622101,0.6608462333679199,0.3457572758197784,0.1854772567749023,0.134558379650116,0.0687803030014038,XArbitraryZVertical,-0.6582353991183778,-0.2324029099917685,-0.3444987631370153,0.6277225454162326,-0.7452916502952576,0.666253387928009,-0.0254300944507122,0,0,0,-1,-1,3937.6106375,unknown,2,2024-06-17T17:32:05.988+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:05.988+02:00,
644,2024-06-17T17:32:08.464+02:00,1718638327.998953,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.359957491964832,4.747127835331405,-9999,3940.086031666667,-0.620880126953125,0.811676025390625,-0.1223602294921875,3940.070968666667,-1.725308000550134,-1.526704660910679,-0.7404973157324857,-0.393074244260788,0.6793661713600159,0.3300201296806335,0.1420940756797791,0.120587170124054,-0.0045744180679321,XArbitraryZVertical,-0.6595923872215884,-0.2206136794700881,-0.3489073555158738,0.6281171275650884,-0.7374157309532166,0.6746550798416138,-0.0325349755585193,0,0,0,-1,-1,3937.6106375,unknown,2,2024-06-17T17:32:05.988+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:05.988+02:00,
645,2024-06-17T17:32:08.499+02:00,1718638327.998953,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.359957491964832,4.747127835331405,-9999,3940.121179666667,-0.660186767578125,0.8408050537109375,-0.196685791015625,3940.101095666667,-1.734845561178372,-1.512714199721739,-0.7481693980657668,-0.0469814352691173,0.6687548756599426,0.1603709757328033,0.1125437021255493,0.1377865076065063,-0.0824382305145263,XArbitraryZVertical,-0.6591101603156702,-0.2104769236409693,-0.3541514662941735,0.6291661544498023,-0.7316995859146118,0.6802982091903687,-0.042546521872282,0,0,0,-1,-1,3937.6106375,unknown,2,2024-06-17T17:32:05.988+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:05.988+02:00,
646,2024-06-17T17:32:08.534+02:00,1718638327.998953,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.359957491964832,4.747127835331405,-9999,3940.156327666667,-0.6800689697265625,0.83880615234375,-0.1979522705078125,3940.131221666667,-1.731583357620927,-1.495206240389521,-0.7495682731695487,-0.1095693856477737,0.153524324297905,-0.0490369759500026,0.0697060823440551,0.1594821810722351,-0.14140784740448,XArbitraryZVertical,-0.6558264405160363,-0.2055545905996113,-0.3584482338571363,0.6317861826854042,-0.7298927307128906,0.6813228130340576,-0.055277980864048,0,0,0,-1,-1,3937.6106375,unknown,2,2024-06-17T17:32:05.988+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:05.988+02:00,
647,2024-06-17T17:32:08.569+02:00,1718638327.998953,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.359957491964832,4.747127835331405,-9999,3940.191474666667,-0.6404876708984375,0.8923492431640625,-0.1674957275390625,3940.161348666667,-1.743311554637772,-1.489651938174051,-0.7495732855517966,-0.5049325823783875,0.6175947785377502,-0.0381541475653648,0.0482053160667419,0.1376890540122986,-0.1452589631080627,XArbitraryZVertical,-0.6560128807201754,-0.1999541307116275,-0.3639686976025787,0.6302319581939299,-0.7295712828636169,0.6813264489173889,-0.0593308918178081,0,0,0,-1,-1,3937.6106375,unknown,2,2024-06-17T17:32:05.988+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:05.988+02:00,
648,2024-06-17T17:32:08.604+02:00,1718638327.998953,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.359957491964832,4.747127835331405,-9999,3940.226622666667,-0.6058197021484375,0.87225341796875,-0.1686859130859375,3940.221601666667,-1.81541299054653,-1.500554871524464,-0.7529274493230309,-1.01710057258606,0.5943481922149658,-0.1131653189659119,0.1197518110275269,0.1716908812522888,-0.1240959092974663,XArbitraryZVertical,-0.6652623348659911,-0.1783811805553081,-0.3818190835810352,0.61629559727154,-0.7278907895088196,0.6837778091430664,-0.0512123592197895,0,0,0,-1,-1,3937.6106375,unknown,2,2024-06-17T17:32:05.988+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:05.988+02:00,
649,2024-06-17T17:32:08.639+02:00,1718638327.998953,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.359957491964832,4.747127835331405,-9999,3940.261769666667,-0.6418914794921875,0.8652496337890625,-0.1793670654296875,3940.251727666667,-1.852632002404763,-1.507200715711617,-0.7512895418232755,-0.7516231536865234,0.6868208646774292,-0.0730798169970512,0.0989150404930114,0.1834918260574341,-0.1334257125854492,XArbitraryZVertical,-0.6696002833054043,-0.1685615406585053,-0.3914863382196154,0.608244080347718,-0.7293318510055542,0.6825817227363586,-0.046444933861494,0,0,0,-1,-1,3937.6106375,unknown,2,2024-06-17T17:32:05.988+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:08.558+02:00,
650,2024-06-17T17:32:08.675+02:00,1718638327.998953,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.359957491964832,4.747127835331405,-9999,3940.296917666667,-0.552520751953125,0.9046783447265624,-0.2016448974609375,3940.281854666667,-1.868133145280281,-1.494469595301704,-0.7512390110361977,0.2517314255237579,0.8371732831001282,0.0786499679088592,0.1005269289016724,0.1812552213668823,-0.1234857439994812,XArbitraryZVertical,-0.6683458690721609,-0.159528724271779,-0.4004662971253653,0.6062104964306687,-0.7287159562110901,0.6825448274612427,-0.0557287707924842,0,0,0,-1,-1,3937.6106375,unknown,2,2024-06-17T17:32:05.988+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:08.558+02:00,
651,2024-06-17T17:32:08.710+02:00,1718638327.998953,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.359957491964832,4.747127835331405,-9999,3940.332064666667,-0.535797119140625,0.6282196044921875,-0.2751922607421875,3940.311980666667,-1.820220203258472,-1.442685940788575,-0.753366398485251,2.15411901473999,0.3833524286746979,0.0787374973297119,0.1652156710624695,0.2157279253005981,-0.1078169867396355,XArbitraryZVertical,-0.6543734847479735,-0.158750828679,-0.4022669785950995,0.6203020909447305,-0.7234126329421997,0.6840980648994446,-0.0931870341300964,0,0,0,-1,-1,3937.6106375,unknown,2,2024-06-17T17:32:05.988+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:08.558+02:00,
652,2024-06-17T17:32:08.745+02:00,1718638327.998953,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.359957491964832,4.747127835331405,-9999,3940.367212666667,-0.707794189453125,0.7070465087890625,-0.28521728515625,3940.342107666667,-1.734605006482689,-1.380122823715846,-0.7355184106510605,1.529161810874939,0.0667183473706245,-0.3174967765808105,0.1922478675842285,-0.0427520275115966,-0.1346662640571594,XArbitraryZVertical,-0.6323524863513359,-0.1728216363217686,-0.4007365350865097,0.6400572017992311,-0.7280449271202087,0.6709716320037842,-0.1405260264873505,0,0,0,-1,-1,3937.6106375,unknown,2,2024-06-17T17:32:05.988+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:08.558+02:00,
653,2024-06-17T17:32:08.780+02:00,1718638327.998953,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.359957491964832,4.747127835331405,-9999,3940.402360666667,-0.48406982421875,0.7798614501953125,-0.2691802978515625,3940.372233666667,-1.699008111808057,-1.338800859307092,-0.7236286599487928,0.5805814862251282,0.9272018671035768,-0.259084552526474,0.0308142900466918,-0.0140066146850585,-0.1166213005781174,XArbitraryZVertical,-0.6191121919212884,-0.1747803003101112,-0.4057216407209219,0.6492625109935425,-0.7293310165405273,0.6621083617210388,-0.1723038852214813,0,0,0,-1,-1,3937.6106375,unknown,2,2024-06-17T17:32:05.988+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:08.558+02:00,
654,2024-06-17T17:32:08.815+02:00,1718638327.998953,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.359957491964832,4.747127835331405,-9999,3940.437507666667,-0.5739288330078125,0.7477569580078125,-0.2425079345703125,3940.432486666667,-1.657315078698292,-1.283795354880413,-0.6964562802686862,0.584140419960022,0.2103109359741211,-0.2726038098335266,0.1942847371101379,0.1333990097045898,-0.0325406491756439,XArbitraryZVertical,-0.5995071066489109,-0.1789249360033965,-0.4168152857313953,0.6594255092377089,-0.7357428073883057,0.6415032744407654,-0.2171541899442673,0,0,0,-1,-1,3937.6106375,unknown,2,2024-06-17T17:32:05.988+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:08.558+02:00,
655,2024-06-17T17:32:08.850+02:00,1718638327.998953,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.359957491964832,4.747127835331405,-9999,3940.472655666667,-0.52197265625,0.7042388916015625,-0.2564697265625,3940.462613666667,-1.637789956923227,-1.264847276032842,-0.68205908296316,0.741537868976593,0.2178753614425659,-0.3244785964488983,0.2014699578285217,0.0822079181671142,0.0092495083808898,XArbitraryZVertical,-0.5911345332036134,-0.1834486615417829,-0.4201705632568097,0.6635987135496112,-0.740227222442627,0.6303927898406982,-0.2338131070137024,0,0,0,-1,-1,3937.6106375,unknown,2,2024-06-17T17:32:05.988+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:08.558+02:00,
656,2024-06-17T17:32:08.886+02:00,1718638327.998953,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.359957491964832,4.747127835331405,-9999,3940.507802666667,-0.6105499267578125,0.6835784912109375,-0.3068695068359375,3940.492739666667,-1.609406050664736,-1.242536982313882,-0.6636066106640972,1.113520264625549,0.0954285562038421,-0.4011297225952148,0.2056124806404114,0.0788316130638122,-0.020743578672409,XArbitraryZVertical,-0.5802211388419072,-0.1906714896762944,-0.4225488798564583,0.6696568337059972,-0.7457125186920166,0.615962028503418,-0.2539756298065186,0,0,0,-1,-1,3937.6106375,unknown,2,2024-06-17T17:32:05.988+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:08.558+02:00,
657,2024-06-17T17:32:08.921+02:00,1718638327.998953,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.359957491964832,4.747127835331405,-9999,3940.542950666667,-0.7117462158203125,0.6865386962890625,-0.3252716064453125,3940.522866666667,-1.572695064612554,-1.217563105088437,-0.6416345772668738,1.081585764884949,0.1399331241846085,-0.3658574223518372,0.1245357990264893,0.0926258563995361,-0.0379300117492675,XArbitraryZVertical,-0.566851672049337,-0.2002808922027924,-0.4236032795160607,0.6775890888793169,-0.7516567707061768,0.5985057353973389,-0.2771334946155548,0,0,0,-1,-1,3937.6106375,unknown,2,2024-06-17T17:32:05.988+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:08.558+02:00,
658,2024-06-17T17:32:08.956+02:00,1718638327.998953,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.359957491964832,4.747127835331405,-9999,3940.578098666667,-0.7093048095703125,0.7175750732421875,-0.266571044921875,3940.552992666667,-1.543201709297424,-1.193122461596938,-0.6213220521885686,0.9024783968925476,0.3225555121898651,-0.2888019382953644,0.0440595149993896,0.1044280529022217,-0.0254299044609069,XArbitraryZVertical,-0.554251403402588,-0.2070857879924148,-0.4261315295695276,0.6843484786572566,-0.7558056712150574,0.5821106433868408,-0.2998417019844055,0,0,0,-1,-1,3937.6106375,unknown,2,2024-06-17T17:32:05.988+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:08.558+02:00,
659,2024-06-17T17:32:08.991+02:00,1718638327.998953,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.359957491964832,4.747127835331405,-9999,3940.613245666667,-0.735198974609375,0.6875457763671875,-0.3002471923828125,3940.583119666667,-1.512971113624571,-1.168142204823119,-0.6005298315483438,1.10627543926239,0.1816575676202774,-0.3049303889274597,0.0541736483573913,0.1504812836647034,0.067303329706192,XArbitraryZVertical,-0.5409906168360156,-0.2137267267825269,-0.4283555636036044,0.6914923519003011,-0.7590534687042236,0.5650796890258789,-0.3233000636100769,0,0,0,-1,-1,3937.6106375,unknown,2,2024-06-17T17:32:05.988+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:08.558+02:00,
660,2024-06-17T17:32:09.026+02:00,1718638327.998953,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.359957491964832,4.747127835331405,-9999,3940.648393666667,-0.6961517333984375,0.689239501953125,-0.2899169921875,3940.643372666667,-1.469987354710159,-1.134251031278625,-0.5740030370999257,0.348853200674057,0.1450299024581909,0.0049033109098672,0.0696824789047241,0.1293653249740601,0.0895613133907318,XArbitraryZVertical,-0.5226300696793075,-0.2221110263449149,-0.4296546345564997,0.702083541732672,-0.7609818577766418,0.5429978966712952,-0.3550490140914917,0,0,0,-1,-1,3937.6106375,unknown,2,2024-06-17T17:32:05.988+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:08.558+02:00,
661,2024-06-17T17:32:09.061+02:00,1718638327.998953,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.359957491964832,4.747127835331405,-9999,3940.68354125,-0.754608154296875,0.7026824951171875,-0.311981201171875,3940.673498666667,-1.463122192589787,-1.126658889404896,-0.5730482418607574,0.0705952644348144,0.0914904922246933,0.0593814253807067,0.0428966879844665,0.1472724676132202,0.0588842928409576,XArbitraryZVertical,-0.519999063659705,-0.221543617751718,-0.4294783220392784,0.7043207085334406,-0.7587321400642395,0.5421958565711975,-0.3610388040542603,0,0,0,-1,-1,3937.6106375,unknown,2,2024-06-17T17:32:05.988+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:08.558+02:00,
662,2024-06-17T17:32:09.097+02:00,1718638327.998953,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.359957491964832,4.747127835331405,-9999,3940.71868925,-0.8013153076171875,0.7189483642578125,-0.3141937255859375,3940.70362625,-1.462495982983977,-1.123148276111132,-0.575828878607453,-0.0745972841978073,0.1355393081903458,0.0710922703146934,-0.0270745158195495,0.1726480722427368,0.0421233475208282,XArbitraryZVertical,-0.5198753785288459,-0.2195597648565192,-0.429418614469942,0.7050692556777336,-0.7560980319976807,0.5445302128791809,-0.3630461990833282,0,0,0,-1,-1,3937.6106375,unknown,2,2024-06-17T17:32:05.988+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:08.558+02:00,
663,2024-06-17T17:32:09.132+02:00,1718638327.998953,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.359957491964832,4.747127835331405,-9999,3940.75383625,-0.794891357421875,0.652099609375,-0.3172760009765625,3940.73375225,-1.463185215459526,-1.11908382259016,-0.5789446918110326,-0.0768965929746627,0.1405109167098999,0.1126183718442917,-0.0425376296043396,0.171364963054657,0.0513633489608764,XArbitraryZVertical,-0.5198612575830281,-0.2169268905226808,-0.4298763918202836,0.7056155783712544,-0.7530861496925354,0.547140896320343,-0.3653739988803864,0,0,0,-1,-1,3937.6106375,unknown,2,2024-06-17T17:32:05.988+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:08.558+02:00,
664,2024-06-17T17:32:09.167+02:00,1718638327.998953,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.359957491964832,4.747127835331405,-9999,3940.78898425,-0.7501983642578125,0.574951171875,-0.2795257568359375,3940.76387925,-1.462171980944778,-1.11289137317081,-0.583503888629467,-0.0134740769863128,0.1888603866100311,0.1910686939954758,-0.0463275909423828,0.1011481285095215,0.0516477227210998,XArbitraryZVertical,-0.5195692127568912,-0.2135086755617964,-0.4298969490167998,0.7068595261683119,-0.7485637068748474,0.5509514212608337,-0.3689237534999847,0,0,0,-1,-1,3937.6106375,unknown,2,2024-06-17T17:32:05.988+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:08.558+02:00,
665,2024-06-17T17:32:09.202+02:00,1718638327.998953,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.359957491964832,4.747127835331405,-9999,3940.82413225,-0.759063720703125,0.65386962890625,-0.27325439453125,3940.79400525,-1.462504997191606,-1.106856731935704,-0.5912157203074451,-0.2130653411149979,0.2946416437625885,0.274321973323822,-0.011221170425415,0.0284903645515441,0.0836496949195861,XArbitraryZVertical,-0.5202502210972665,-0.2087551033376832,-0.4295024341195336,0.7080174338617564,-0.742501974105835,0.5573707818984985,-0.3715220391750336,0,0,0,-1,-1,3937.6106375,unknown,2,2024-06-17T17:32:05.988+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:08.558+02:00,
666,2024-06-17T17:32:09.237+02:00,1718638327.998953,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.359957491964832,4.747127835331405,-9999,3940.85927925,-0.79547119140625,0.62457275390625,-0.3104095458984375,3940.85425825,-1.451857255191136,-1.083304192821807,-0.6090245746784081,0.1774930208921432,0.1941177695989609,0.3402412831783295,-0.0599308013916015,0.0860438346862793,0.0857780873775482,XArbitraryZVertical,-0.5186326279985314,-0.1972893708224364,-0.4270337585863562,0.7139602151797031,-0.7246608138084412,0.5720676779747009,-0.3841941952705383,0,0,0,-1,-1,3937.6106375,unknown,2,2024-06-17T17:32:05.988+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:08.558+02:00,
667,2024-06-17T17:32:09.272+02:00,1718638327.998953,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.359957491964832,4.747127835331405,-9999,3940.89442725,-0.7655029296875,0.5674285888671875,-0.30364990234375,3940.88438525,-1.445292797332527,-1.074005515029366,-0.6178572814214642,-0.1975369900465012,0.1917285770177841,0.3529779016971588,-0.0774194002151489,0.0129036307334899,0.0924414098262786,XArbitraryZVertical,-0.5182644478627243,-0.1927582623090534,-0.4247185199041569,0.7168405302971266,-0.7165868878364563,0.5792899131774902,-0.3884924352169037,0,0,0,-1,-1,3937.6106375,unknown,2,2024-06-17T17:32:05.988+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:08.558+02:00,
668,2024-06-17T17:32:09.308+02:00,1718638327.998953,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.359957491964832,4.747127835331405,-9999,3940.92957425,-0.71343994140625,0.6004180908203125,-0.283905029296875,3940.91451125,-1.448977149301377,-1.069449236186566,-0.6331304895852038,-0.3236060440540314,0.1962212324142456,0.421739250421524,-0.0414454936981201,-0.005184531211853,0.0905958414077758,XArbitraryZVertical,-0.5215347820799154,-0.1851314121895048,-0.4231061054879308,0.7174323516439035,-0.7069676518440247,0.5916714072227478,-0.3874556720256805,0,0,0,-1,-1,3937.6106375,unknown,2,2024-06-17T17:32:05.988+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:08.558+02:00,
669,2024-06-17T17:32:09.343+02:00,1718638328.998939,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.360079254517853,4.747041650980912,-9999,3940.96472225,-0.73455810546875,0.547515869140625,-0.27740478515625,3940.94463825,-1.446670212911158,-1.063797120421108,-0.6470847167727086,-0.0483568273484706,0.1130706146359444,0.4526588618755341,-0.0179585814476013,-0.0080907344818115,0.0967642366886138,XArbitraryZVertical,-0.523667197117806,-0.179090717846586,-0.4199798142858082,0.7192468848217647,-0.6974802017211914,0.6028630137443542,-0.387398362159729,0,0,0,-1,-1,3937.6106375,unknown,2,2024-06-17T17:32:05.988+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:08.558+02:00,
670,2024-06-17T17:32:09.378+02:00,1718638328.998939,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.360079254517853,4.747041650980912,-9999,3940.99987025,-0.7227020263671875,0.54705810546875,-0.2469482421875,3940.97476425,-1.439028252918556,-1.055506899821256,-0.6593196358703851,-0.0013559618964791,0.1600316613912582,0.4610043466091156,-0.0467833876609802,-0.0650632977485656,0.1120983362197876,XArbitraryZVertical,-0.5243586601650645,-0.1740585930025506,-0.4160807632073571,0.7222385646626099,-0.6877747774124146,0.6125792264938354,-0.3895032107830048,0,0,0,-1,-1,3937.6106375,unknown,2,2024-06-17T17:32:05.988+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:08.558+02:00,
