,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),label
5481,2024-05-28T12:45:26.218+02:00,22438.56874791667,-1.365127563476562,0.4463653564453125,-0.74554443359375,
5482,2024-05-28T12:45:26.227+02:00,22438.57870991667,-1.249481201171875,0.438934326171875,-0.6407623291015625,
5483,2024-05-28T12:45:26.237+02:00,22438.58867191667,-1.157791137695312,0.4476470947265625,-0.5282135009765625,
5484,2024-05-28T12:45:26.247+02:00,22438.59863491667,-1.109268188476562,0.453399658203125,-0.416961669921875,
5485,2024-05-28T12:45:26.257+02:00,22438.60859691667,-1.137435913085938,0.39471435546875,-0.4777374267578125,
5486,2024-05-28T12:45:26.267+02:00,22438.61855891667,-1.312957763671875,0.181915283203125,-0.7871551513671875,
5487,2024-05-28T12:45:26.277+02:00,22438.62852091667,-1.470077514648438,-0.0377349853515625,-0.8571014404296875,
5488,2024-05-28T12:45:26.287+02:00,22438.63848291667,-1.410171508789062,-0.11834716796875,-0.60760498046875,
5489,2024-05-28T12:45:26.297+02:00,22438.64844591667,-1.191787719726562,0.016815185546875,-0.32086181640625,
5490,2024-05-28T12:45:26.307+02:00,22438.65840791667,-1.031768798828125,0.2044525146484375,-0.37884521484375,
5491,2024-05-28T12:45:26.317+02:00,22438.66836991667,-0.9352874755859376,0.3615570068359375,-0.4539642333984375,
5492,2024-05-28T12:45:26.327+02:00,22438.67833191667,-0.906524658203125,0.47125244140625,-0.4375152587890625,
5493,2024-05-28T12:45:26.337+02:00,22438.68829491667,-0.8838653564453125,0.4306182861328125,-0.3465576171875,
5494,2024-05-28T12:45:26.347+02:00,22438.69825691667,-0.86956787109375,0.32098388671875,-0.2728271484375,
5495,2024-05-28T12:45:26.357+02:00,22438.70821891667,-0.877105712890625,0.2292327880859375,-0.28656005859375,
5496,2024-05-28T12:45:26.367+02:00,22438.71818091667,-0.9633331298828124,0.1424713134765625,-0.4689483642578125,
5497,2024-05-28T12:45:26.377+02:00,22438.72814391667,-1.081893920898438,0.08282470703125,-0.5778045654296875,
5498,2024-05-28T12:45:26.387+02:00,22438.73810591667,-1.079818725585938,0.1397552490234375,-0.508148193359375,
5499,2024-05-28T12:45:26.397+02:00,22438.74806791667,-0.9728240966796876,0.228302001953125,-0.411529541015625,
5500,2024-05-28T12:45:26.407+02:00,22438.75802991667,-0.8807220458984375,0.2841644287109375,-0.34552001953125,
5501,2024-05-28T12:45:26.417+02:00,22438.76799291667,-0.8207244873046875,0.3558807373046875,-0.363677978515625,
5502,2024-05-28T12:45:26.427+02:00,22438.77795491667,-0.7645111083984375,0.4099273681640625,-0.3602294921875,
5503,2024-05-28T12:45:26.437+02:00,22438.78791691667,-0.7510986328125,0.4119415283203125,-0.29217529296875,
5504,2024-05-28T12:45:26.447+02:00,22438.79787891667,-0.78936767578125,0.365020751953125,-0.2412872314453125,
5505,2024-05-28T12:45:26.457+02:00,22438.80784191667,-0.870391845703125,0.3032073974609375,-0.26531982421875,
5506,2024-05-28T12:45:26.474+02:00,22438.81780391667,-0.9720001220703124,0.2723541259765625,-0.3394317626953125,
5507,2024-05-28T12:45:26.477+02:00,22438.82776591667,-1.058914184570312,0.2666473388671875,-0.4313507080078125,
5508,2024-05-28T12:45:26.487+02:00,22438.83772791667,-1.0679931640625,0.2798309326171875,-0.4128875732421875,
5509,2024-05-28T12:45:26.496+02:00,22438.84768991667,-0.984588623046875,0.3187408447265625,-0.331268310546875,
5510,2024-05-28T12:45:26.506+02:00,22438.85765291667,-0.902191162109375,0.3862762451171875,-0.3005218505859375,
5511,2024-05-28T12:45:26.516+02:00,22438.86761491667,-0.823333740234375,0.450103759765625,-0.290313720703125,
5512,2024-05-28T12:45:26.526+02:00,22438.87757691667,-0.7834625244140625,0.4753875732421875,-0.2844390869140625,
5513,2024-05-28T12:45:26.536+02:00,22438.88753891667,-0.8031158447265625,0.4517974853515625,-0.2818756103515625,
5514,2024-05-28T12:45:26.546+02:00,22438.89750191667,-0.8729095458984375,0.4039306640625,-0.3005828857421875,
5515,2024-05-28T12:45:26.556+02:00,22438.90746391667,-0.9772186279296876,0.3737030029296875,-0.3515167236328125,
5516,2024-05-28T12:45:26.566+02:00,22438.91742591667,-1.0755615234375,0.36083984375,-0.4077606201171875,
5517,2024-05-28T12:45:26.576+02:00,22438.92738791667,-1.120391845703125,0.357208251953125,-0.389739990234375,
5518,2024-05-28T12:45:26.586+02:00,22438.93735091667,-1.100357055664062,0.3702850341796875,-0.3037261962890625,
5519,2024-05-28T12:45:26.596+02:00,22438.94731291667,-1.045578002929688,0.3852386474609375,-0.229339599609375,
5520,2024-05-28T12:45:26.606+02:00,22438.95727491667,-0.9796905517578124,0.4094085693359375,-0.183349609375,
5521,2024-05-28T12:45:26.616+02:00,22438.96723691667,-0.91455078125,0.407196044921875,-0.1777801513671875,
5522,2024-05-28T12:45:26.626+02:00,22438.97719991667,-0.8807525634765625,0.3837738037109375,-0.20086669921875,
5523,2024-05-28T12:45:26.636+02:00,22438.98716191667,-0.8819427490234375,0.379302978515625,-0.24188232421875,
5524,2024-05-28T12:45:26.646+02:00,22438.99712391667,-0.9285430908203124,0.3740692138671875,-0.360809326171875,
5525,2024-05-28T12:45:26.656+02:00,22439.00708591667,-1.005538940429688,0.3522491455078125,-0.4537506103515625,
5526,2024-05-28T12:45:26.666+02:00,22439.01704891667,-1.05645751953125,0.363800048828125,-0.4820556640625,
5527,2024-05-28T12:45:26.676+02:00,22439.02701091667,-1.062149047851562,0.38006591796875,-0.4517822265625,
5528,2024-05-28T12:45:26.686+02:00,22439.03697291667,-1.024063110351562,0.3778228759765625,-0.393310546875,
5529,2024-05-28T12:45:26.696+02:00,22439.04693491667,-0.943359375,0.3989715576171875,-0.3134613037109375,
5530,2024-05-28T12:45:26.706+02:00,22439.05689691667,-0.82623291015625,0.3963165283203125,-0.2884979248046875,
5531,2024-05-28T12:45:26.715+02:00,22439.06685991667,-0.7306976318359375,0.3571929931640625,-0.310333251953125,
5532,2024-05-28T12:45:26.726+02:00,22439.07682191667,-0.6670989990234375,0.305389404296875,-0.3505096435546875,
5533,2024-05-28T12:45:26.735+02:00,22439.08678391667,-0.628814697265625,0.2444915771484375,-0.433746337890625,
5534,2024-05-28T12:45:26.745+02:00,22439.09674591667,-0.607879638671875,0.1983795166015625,-0.49468994140625,
5535,2024-05-28T12:45:26.755+02:00,22439.10670891667,-0.57916259765625,0.174530029296875,-0.5457916259765625,
5536,2024-05-28T12:45:26.765+02:00,22439.11667091667,-0.5469512939453125,0.1981048583984375,-0.5490570068359375,
5537,2024-05-28T12:45:26.775+02:00,22439.12663291667,-0.5137786865234375,0.2825469970703125,-0.5450439453125,
5538,2024-05-28T12:45:26.785+02:00,22439.13659491667,-0.5138702392578125,0.360870361328125,-0.5788421630859375,
5539,2024-05-28T12:45:26.795+02:00,22439.14655791667,-0.5867767333984375,0.4070892333984375,-0.622406005859375,
5540,2024-05-28T12:45:26.805+02:00,22439.15651991667,-0.6992645263671875,0.412200927734375,-0.65155029296875,
5541,2024-05-28T12:45:26.815+02:00,22439.16648191667,-0.7859039306640625,0.3639373779296875,-0.66668701171875,
5542,2024-05-28T12:45:26.825+02:00,22439.17644391667,-0.8406829833984375,0.3046417236328125,-0.6858367919921875,
5543,2024-05-28T12:45:26.835+02:00,22439.18640691667,-0.8327484130859375,0.2590179443359375,-0.6905670166015625,
5544,2024-05-28T12:45:26.845+02:00,22439.19636891667,-0.7709197998046875,0.2158050537109375,-0.6469268798828125,
5545,2024-05-28T12:45:26.855+02:00,22439.20633091667,-0.6891326904296875,0.2191009521484375,-0.5438385009765625,
5546,2024-05-28T12:45:26.865+02:00,22439.21629291667,-0.6135101318359375,0.2640228271484375,-0.4688262939453125,
5547,2024-05-28T12:45:26.875+02:00,22439.22625491667,-0.5725250244140625,0.3121490478515625,-0.4714508056640625,
5548,2024-05-28T12:45:26.885+02:00,22439.23621791667,-0.58428955078125,0.3290863037109375,-0.4968109130859375,
5549,2024-05-28T12:45:26.895+02:00,22439.24617991667,-0.606353759765625,0.305023193359375,-0.5030975341796875,
5550,2024-05-28T12:45:26.905+02:00,22439.25614191667,-0.632781982421875,0.2708282470703125,-0.4956207275390625,
5551,2024-05-28T12:45:26.915+02:00,22439.26610391667,-0.6419219970703125,0.282501220703125,-0.5134429931640625,
5552,2024-05-28T12:45:26.925+02:00,22439.27606691667,-0.6113128662109375,0.310699462890625,-0.5277557373046875,
5553,2024-05-28T12:45:26.935+02:00,22439.28602891667,-0.53460693359375,0.3076019287109375,-0.52081298828125,
5554,2024-05-28T12:45:26.945+02:00,22439.29599091667,-0.4531707763671875,0.280975341796875,-0.509033203125,
5555,2024-05-28T12:45:26.955+02:00,22439.30595291667,-0.36798095703125,0.2835540771484375,-0.4986419677734375,
5556,2024-05-28T12:45:26.965+02:00,22439.31591591667,-0.2644805908203125,0.4044036865234375,-0.474334716796875,
5557,2024-05-28T12:45:26.975+02:00,22439.32587791667,-0.165252685546875,0.6490325927734375,-0.4154815673828125,
5558,2024-05-28T12:45:26.985+02:00,22439.33583991667,-0.116729736328125,0.868865966796875,-0.370208740234375,
5559,2024-05-28T12:45:26.995+02:00,22439.34580191667,-0.1366424560546875,0.9312896728515624,-0.3691253662109375,
5560,2024-05-28T12:45:27.004+02:00,22439.35576491667,-0.17779541015625,0.9693756103515624,-0.3579864501953125,
5561,2024-05-28T12:45:27.014+02:00,22439.36572691667,-0.2377166748046875,1.193267822265625,-0.36865234375,
5562,2024-05-28T12:45:27.024+02:00,22439.37568891667,-0.2797393798828125,1.5185546875,-0.3878173828125,
5563,2024-05-28T12:45:27.034+02:00,22439.38565091667,-0.3142852783203125,1.756561279296875,-0.4858245849609375,
5564,2024-05-28T12:45:27.044+02:00,22439.39561391667,-0.358184814453125,1.8638916015625,-0.51763916015625,
5565,2024-05-28T12:45:27.054+02:00,22439.40557591667,-0.3988037109375,1.81915283203125,-0.4232940673828125,
5566,2024-05-28T12:45:27.064+02:00,22439.41553791667,-0.3985748291015625,1.710968017578125,-0.3230743408203125,
5567,2024-05-28T12:45:27.074+02:00,22439.42549991667,-0.4367828369140625,1.636322021484375,-0.2147369384765625,
5568,2024-05-28T12:45:27.084+02:00,22439.435462875,-0.5428619384765625,1.602569580078125,-0.1060333251953125,
5569,2024-05-28T12:45:27.094+02:00,22439.445425875,-0.80084228515625,1.56640625,-0.034515380859375,
5570,2024-05-28T12:45:27.104+02:00,22439.455387875,-1.136764526367188,1.47003173828125,-0.0706329345703125,
5571,2024-05-28T12:45:27.114+02:00,22439.465349875,-1.39935302734375,1.363861083984375,-0.1407012939453125,
5572,2024-05-28T12:45:27.124+02:00,22439.475311875,-1.521804809570312,1.259307861328125,-0.13128662109375,
5573,2024-05-28T12:45:27.134+02:00,22439.485274875,-1.493423461914062,1.126083374023438,-0.1615142822265625,
5574,2024-05-28T12:45:27.144+02:00,22439.495236875,-1.408737182617188,1.021255493164062,-0.23748779296875,
5575,2024-05-28T12:45:27.154+02:00,22439.505198875,-1.24517822265625,1.002593994140625,-0.19915771484375,
5576,2024-05-28T12:45:27.164+02:00,22439.515160875,-1.113800048828125,1.165512084960938,-0.2296905517578125,
5577,2024-05-28T12:45:27.174+02:00,22439.525123875,-1.06109619140625,1.193618774414062,-0.314178466796875,
5578,2024-05-28T12:45:27.184+02:00,22439.535085875,-1.072677612304688,1.11810302734375,-0.5177154541015625,
5579,2024-05-28T12:45:27.194+02:00,22439.545047875,-0.9915008544921876,1.1236572265625,-0.5562286376953125,
5580,2024-05-28T12:45:27.204+02:00,22439.555009875,-0.904083251953125,1.0859375,-0.5966339111328125,
5581,2024-05-28T12:45:27.214+02:00,22439.564972875,-0.8823394775390625,0.9760589599609376,-0.58978271484375,
5582,2024-05-28T12:45:27.224+02:00,22439.574934875,-0.8431396484375,0.9193878173828124,-0.506622314453125,
5583,2024-05-28T12:45:27.234+02:00,22439.584896875,-0.7850341796875,0.9048309326171876,-0.42279052734375,
5584,2024-05-28T12:45:27.244+02:00,22439.594858875,-0.754241943359375,0.882843017578125,-0.3728790283203125,
5585,2024-05-28T12:45:27.254+02:00,22439.604820875,-0.751495361328125,0.8393096923828125,-0.358062744140625,
5586,2024-05-28T12:45:27.264+02:00,22439.614783875,-0.766998291015625,0.792938232421875,-0.3953399658203125,
5587,2024-05-28T12:45:27.273+02:00,22439.624745875,-0.785552978515625,0.77239990234375,-0.4539642333984375,
5588,2024-05-28T12:45:27.284+02:00,22439.634707875,-0.7279815673828125,0.8494873046875,-0.511932373046875,
5589,2024-05-28T12:45:27.295+02:00,22439.644669875,-0.6319427490234375,0.926513671875,-0.6150665283203125,
5590,2024-05-28T12:45:27.304+02:00,22439.654632875,-0.4996185302734375,0.896331787109375,-0.7264556884765625,
5591,2024-05-28T12:45:27.313+02:00,22439.664594875,-0.2636566162109375,0.7978515625,-0.76898193359375,
5592,2024-05-28T12:45:27.323+02:00,22439.674556875,0.0384979248046875,0.725128173828125,-0.8836669921875,
5593,2024-05-28T12:45:27.333+02:00,22439.684518875,0.2119293212890625,0.663238525390625,-1.202789306640625,
5594,2024-05-28T12:45:27.344+02:00,22439.694481875,0.134124755859375,0.44622802734375,-1.622787475585938,
5595,2024-05-28T12:45:27.353+02:00,22439.704443875,-0.0840911865234375,0.330474853515625,-1.8956298828125,
5596,2024-05-28T12:45:27.373+02:00,22439.714405875,-0.2373199462890625,0.392547607421875,-1.993515014648438,
5597,2024-05-28T12:45:27.377+02:00,22439.724367875,-0.4669647216796875,0.5005035400390625,-2.187530517578125,
