,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),label
5336,2024-05-28T12:29:51.890+02:00,21505.10834579167,0.2412109375,0.475372314453125,-0.425384521484375,
5337,2024-05-28T12:29:51.900+02:00,21505.11830879167,0.247467041015625,0.3982391357421875,-0.4089202880859375,
5338,2024-05-28T12:29:51.910+02:00,21505.12827079167,0.257965087890625,0.383880615234375,-0.452789306640625,
5339,2024-05-28T12:29:51.920+02:00,21505.13823279167,0.2220306396484375,0.2896575927734375,-0.470245361328125,
5340,2024-05-28T12:29:51.930+02:00,21505.14819479167,0.2408599853515625,0.1367340087890625,-0.5590667724609375,
5341,2024-05-28T12:29:51.940+02:00,21505.15815779167,0.1788787841796875,0.102264404296875,-0.62725830078125,
5342,2024-05-28T12:29:51.950+02:00,21505.16811979167,0.14727783203125,0.1424102783203125,-0.5377044677734375,
5343,2024-05-28T12:29:51.960+02:00,21505.17808179167,0.2598724365234375,0.2429656982421875,-0.537567138671875,
5344,2024-05-28T12:29:51.970+02:00,21505.18804379167,0.28668212890625,0.3272857666015625,-0.519256591796875,
5345,2024-05-28T12:29:51.980+02:00,21505.19800579167,0.2528228759765625,0.3446502685546875,-0.549957275390625,
5346,2024-05-28T12:29:51.990+02:00,21505.20796879167,0.2272186279296875,0.401580810546875,-0.58929443359375,
5347,2024-05-28T12:29:52.000+02:00,21505.21793079167,0.195648193359375,0.47686767578125,-0.600494384765625,
5348,2024-05-28T12:29:52.010+02:00,21505.22789279167,0.205474853515625,0.54638671875,-0.6211700439453125,
5349,2024-05-28T12:29:52.019+02:00,21505.23785479167,0.2460784912109375,0.610382080078125,-0.61334228515625,
5350,2024-05-28T12:29:52.030+02:00,21505.24781779167,0.2958984375,0.530914306640625,-0.569915771484375,
5351,2024-05-28T12:29:52.039+02:00,21505.25777979167,0.328887939453125,0.3975982666015625,-0.5887908935546875,
5352,2024-05-28T12:29:52.050+02:00,21505.26774179167,0.3600311279296875,0.37109375,-0.6083984375,
5353,2024-05-28T12:29:52.060+02:00,21505.27770379167,0.351104736328125,0.3458404541015625,-0.615081787109375,
5354,2024-05-28T12:29:52.070+02:00,21505.28766679167,0.356109619140625,0.3269500732421875,-0.6313934326171875,
5355,2024-05-28T12:29:52.079+02:00,21505.29762879167,0.398101806640625,0.3649749755859375,-0.662353515625,
5356,2024-05-28T12:29:52.089+02:00,21505.30759079167,0.390655517578125,0.396881103515625,-0.72259521484375,
5357,2024-05-28T12:29:52.099+02:00,21505.31755279167,0.373199462890625,0.374786376953125,-0.7555694580078125,
5358,2024-05-28T12:29:52.109+02:00,21505.32751479167,0.361602783203125,0.339080810546875,-0.7779083251953125,
5359,2024-05-28T12:29:52.120+02:00,21505.33747779167,0.353668212890625,0.32440185546875,-0.8294219970703125,
5360,2024-05-28T12:29:52.129+02:00,21505.34743979167,0.324371337890625,0.3205108642578125,-0.890167236328125,
5361,2024-05-28T12:29:52.139+02:00,21505.35740179167,0.3028411865234375,0.3243408203125,-0.95269775390625,
5362,2024-05-28T12:29:52.149+02:00,21505.36736379167,0.2862548828125,0.313323974609375,-0.9896087646484376,
5363,2024-05-28T12:29:52.159+02:00,21505.37732679167,0.2809295654296875,0.2911224365234375,-0.977752685546875,
5364,2024-05-28T12:29:52.169+02:00,21505.38728879167,0.3024444580078125,0.2841644287109375,-0.944305419921875,
5365,2024-05-28T12:29:52.179+02:00,21505.39725079167,0.324462890625,0.2606353759765625,-0.92877197265625,
5366,2024-05-28T12:29:52.189+02:00,21505.40721279167,0.3142242431640625,0.2415771484375,-0.90673828125,
5367,2024-05-28T12:29:52.199+02:00,21505.41717579167,0.3083343505859375,0.224639892578125,-0.881744384765625,
5368,2024-05-28T12:29:52.209+02:00,21505.42713779167,0.3027496337890625,0.1937103271484375,-0.863128662109375,
5369,2024-05-28T12:29:52.219+02:00,21505.43709979167,0.2978363037109375,0.1600341796875,-0.86639404296875,
5370,2024-05-28T12:29:52.229+02:00,21505.44706179167,0.2919158935546875,0.1560211181640625,-0.899627685546875,
5371,2024-05-28T12:29:52.239+02:00,21505.45702379167,0.278076171875,0.1518402099609375,-0.9483795166015624,
5372,2024-05-28T12:29:52.249+02:00,21505.46698679167,0.267669677734375,0.113861083984375,-0.9658355712890624,
5373,2024-05-28T12:29:52.259+02:00,21505.47694825,0.27099609375,0.0592803955078125,-0.9715576171875,
5374,2024-05-28T12:29:52.269+02:00,21505.48691025,0.2708282470703125,-0.000213623046875,-0.9612274169921876,
5375,2024-05-28T12:29:52.279+02:00,21505.49687225,0.25897216796875,-0.021881103515625,-0.938018798828125,
5376,2024-05-28T12:29:52.289+02:00,21505.50683525,0.254364013671875,-0.032623291015625,-0.9137115478515624,
5377,2024-05-28T12:29:52.299+02:00,21505.51679725,0.2586517333984375,-0.0367431640625,-0.923309326171875,
5378,2024-05-28T12:29:52.308+02:00,21505.52675925,0.245880126953125,-0.029083251953125,-0.9499359130859376,
5379,2024-05-28T12:29:52.319+02:00,21505.53672125,0.22894287109375,-0.0430908203125,-0.9902191162109376,
