loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
2024-05-28T12:37:53.142+02:00,21986.31405116667,-1.253860473632812,0.76519775390625,-0.0042572021484375
2024-05-28T12:37:53.152+02:00,21986.32401416667,-1.12109375,0.84991455078125,-0.00286865234375
2024-05-28T12:37:53.162+02:00,21986.33397616667,-1.018707275390625,1.069839477539062,-0.0608673095703125
2024-05-28T12:37:53.172+02:00,21986.34393916667,-0.9587860107421875,1.3084716796875,-0.1398162841796875
2024-05-28T12:37:53.182+02:00,21986.35390116667,-0.9051971435546875,1.456069946289062,-0.1724700927734375
2024-05-28T12:37:53.192+02:00,21986.36386416667,-0.9017791748046875,1.490036010742188,-0.2545166015625
2024-05-28T12:37:53.202+02:00,21986.37382716667,-0.9075775146484375,1.4150390625,-0.3530426025390625
2024-05-28T12:37:53.212+02:00,21986.38378916667,-0.8952178955078125,1.289657592773438,-0.375518798828125
2024-05-28T12:37:53.222+02:00,21986.39375216667,-0.877532958984375,1.128890991210938,-0.32244873046875
2024-05-28T12:37:53.232+02:00,21986.40371416667,-0.8874359130859375,1.021347045898438,-0.2135009765625
2024-05-28T12:37:53.242+02:00,21986.41367716667,-0.90570068359375,1.084030151367188,-0.137664794921875
2024-05-28T12:37:53.252+02:00,21986.42363916667,-0.876739501953125,1.192703247070312,-0.183441162109375
2024-05-28T12:37:53.262+02:00,21986.43360216667,-0.841156005859375,1.265426635742188,-0.3180084228515625
2024-05-28T12:37:53.271+02:00,21986.44356416667,-0.803253173828125,1.327468872070312,-0.2501373291015625
2024-05-28T12:37:53.281+02:00,21986.45352716667,-0.8347320556640625,1.232376098632812,-0.2602386474609375
2024-05-28T12:37:53.291+02:00,21986.46348916667,-0.8511505126953125,1.099472045898438,-0.2762451171875
2024-05-28T12:37:53.301+02:00,21986.47345216667,-0.86456298828125,1.025131225585938,-0.1963958740234375
2024-05-28T12:37:53.311+02:00,21986.48341416667,-0.8589324951171875,1.081344604492188,-0.040771484375
2024-05-28T12:37:53.321+02:00,21986.49337716667,-0.8043975830078125,1.29913330078125,0.1319732666015625
2024-05-28T12:37:53.331+02:00,21986.50334016667,-0.832489013671875,1.5179443359375,0.2761077880859375
2024-05-28T12:37:53.341+02:00,21986.51330216667,-0.948028564453125,1.59967041015625,0.126617431640625
2024-05-28T12:37:53.351+02:00,21986.52326516667,-1.007919311523438,1.627166748046875,0.0535125732421875
2024-05-28T12:37:53.361+02:00,21986.53322716667,-0.89898681640625,1.560791015625,0.304779052734375
2024-05-28T12:37:53.371+02:00,21986.54319016667,-0.6597442626953125,1.519912719726562,0.686492919921875
2024-05-28T12:37:53.381+02:00,21986.55315216667,-0.3774566650390625,1.659515380859375,0.89361572265625
2024-05-28T12:37:53.391+02:00,21986.56311516667,-0.2027740478515625,2.093505859375,1.114120483398438
2024-05-28T12:37:53.401+02:00,21986.57307716667,-0.436920166015625,2.677200317382812,1.058670043945312
2024-05-28T12:37:53.411+02:00,21986.58304016667,-1.267349243164062,3.1793212890625,0.65460205078125
2024-05-28T12:37:53.421+02:00,21986.59300216667,-2.209930419921875,3.71246337890625,0.531768798828125
2024-05-28T12:37:53.431+02:00,21986.60296516667,-2.459503173828125,3.608749389648438,0.2807464599609375
2024-05-28T12:37:53.441+02:00,21986.61292716667,-2.53472900390625,2.78240966796875,0.59100341796875
2024-05-28T12:37:53.451+02:00,21986.62289016667,-1.892990112304688,2.459381103515625,0.719573974609375
2024-05-28T12:37:53.461+02:00,21986.63285316667,-1.257308959960938,2.299118041992188,0.475372314453125
2024-05-28T12:37:53.471+02:00,21986.64281516667,-1.453460693359375,1.7938232421875,0.1838531494140625
2024-05-28T12:37:53.481+02:00,21986.65277816667,-1.168472290039062,1.675033569335938,0.1708526611328125
2024-05-28T12:37:53.491+02:00,21986.66274016667,-0.9269561767578125,1.547210693359375,-0.1081695556640625
2024-05-28T12:37:53.501+02:00,21986.67270316667,-1.359619140625,1.230026245117188,-0.29022216796875
2024-05-28T12:37:53.511+02:00,21986.68266516667,-1.677093505859375,0.814361572265625,-0.1744537353515625
2024-05-28T12:37:53.521+02:00,21986.69262816667,-1.729263305664062,0.5012664794921875,0.1048126220703125
2024-05-28T12:37:53.531+02:00,21986.70259016667,-1.699310302734375,0.2196044921875,0.3274993896484375
2024-05-28T12:37:53.540+02:00,21986.71255316667,-1.445053100585938,-0.0858154296875,0.259765625
2024-05-28T12:37:53.551+02:00,21986.72251516667,-1.08746337890625,-0.1253814697265625,0.191650390625
2024-05-28T12:37:53.561+02:00,21986.73247816667,-0.9198760986328125,-0.0088653564453125,0.061065673828125
2024-05-28T12:37:53.570+02:00,21986.74244116667,-0.9281768798828125,0.065399169921875,-0.061187744140625
2024-05-28T12:37:53.580+02:00,21986.75240316667,-0.935516357421875,0.082244873046875,-0.15557861328125
2024-05-28T12:37:53.590+02:00,21986.76236616667,-0.866485595703125,-0.04541015625,-0.18377685546875
2024-05-28T12:37:53.600+02:00,21986.77232816667,-0.755401611328125,-0.2226104736328125,-0.0216522216796875
2024-05-28T12:37:53.610+02:00,21986.78229116667,-0.625762939453125,-0.38800048828125,0.1747283935546875
2024-05-28T12:37:53.620+02:00,21986.79225316667,-0.5398406982421875,-0.544036865234375,0.3456573486328125
2024-05-28T12:37:53.630+02:00,21986.80221616667,-0.471282958984375,-0.633514404296875,0.425384521484375
2024-05-28T12:37:53.640+02:00,21986.81217816667,-0.401275634765625,-0.592132568359375,0.3849945068359375
2024-05-28T12:37:53.650+02:00,21986.82214116667,-0.3331756591796875,-0.4298858642578125,0.2519378662109375
2024-05-28T12:37:53.660+02:00,21986.83210316667,-0.2991180419921875,-0.234466552734375,0.09197998046875
2024-05-28T12:37:53.670+02:00,21986.84206616667,-0.2721405029296875,-0.07989501953125,-0.0152587890625
2024-05-28T12:37:53.680+02:00,21986.85202916667,-0.2566070556640625,0.00970458984375,-0.0484466552734375
2024-05-28T12:37:53.690+02:00,21986.86199116667,-0.2548370361328125,0.018524169921875,-0.062835693359375
2024-05-28T12:37:53.700+02:00,21986.87195416667,-0.2283935546875,-0.0217437744140625,-0.09130859375
2024-05-28T12:37:53.710+02:00,21986.88191616667,-0.169403076171875,-0.029022216796875,-0.15777587890625
2024-05-28T12:37:53.720+02:00,21986.89187916667,-0.09930419921875,-0.0092620849609375,-0.1746063232421875
2024-05-28T12:37:53.730+02:00,21986.90184116667,-0.0118255615234375,0.0106048583984375,-0.182342529296875
2024-05-28T12:37:53.740+02:00,21986.91180416667,0.0669403076171875,0.046661376953125,-0.2069854736328125
2024-05-28T12:37:53.750+02:00,21986.92176616667,0.1392822265625,0.0831756591796875,-0.197845458984375
2024-05-28T12:37:53.760+02:00,21986.93172916667,0.21435546875,0.1335601806640625,-0.220611572265625
2024-05-28T12:37:53.770+02:00,21986.94169116667,0.290679931640625,0.203857421875,-0.2480926513671875
2024-05-28T12:37:53.780+02:00,21986.95165416667,0.336212158203125,0.262847900390625,-0.279327392578125
2024-05-28T12:37:53.790+02:00,21986.96161616667,0.3598175048828125,0.3455963134765625,-0.3515167236328125
2024-05-28T12:37:53.800+02:00,21986.97157941667,0.3634185791015625,0.4284210205078125,-0.3910980224609375
2024-05-28T12:37:53.810+02:00,21986.98154241667,0.32806396484375,0.5119781494140625,-0.3846282958984375
2024-05-28T12:37:53.820+02:00,21986.99150441667,0.27740478515625,0.647552490234375,-0.444580078125
2024-05-28T12:37:53.830+02:00,21987.00146741667,0.2835235595703125,0.843109130859375,-0.5180511474609375
2024-05-28T12:37:53.839+02:00,21987.01142941667,0.323974609375,1.09417724609375,-0.6405029296875
2024-05-28T12:37:53.849+02:00,21987.02139241667,0.3563995361328125,1.2535400390625,-0.708038330078125
2024-05-28T12:37:53.859+02:00,21987.03135441667,0.40814208984375,1.327972412109375,-0.772369384765625
2024-05-28T12:37:53.869+02:00,21987.04131741667,0.4343719482421875,1.34222412109375,-0.8337860107421875
2024-05-28T12:37:53.879+02:00,21987.05127941667,0.4610595703125,1.303695678710938,-0.8639678955078125
2024-05-28T12:37:53.889+02:00,21987.06124241667,0.5410919189453125,1.220535278320312,-0.882659912109375
2024-05-28T12:37:53.899+02:00,21987.07120441667,0.5764007568359375,1.120010375976562,-0.898162841796875
2024-05-28T12:37:53.909+02:00,21987.08116741667,0.550628662109375,1.06634521484375,-0.865814208984375
2024-05-28T12:37:53.919+02:00,21987.09112941667,0.5455780029296875,1.079849243164062,-0.8285064697265625
2024-05-28T12:37:53.929+02:00,21987.10109241667,0.56329345703125,1.111846923828125,-0.8282928466796875
2024-05-28T12:37:53.939+02:00,21987.11105541667,0.578338623046875,1.10040283203125,-0.860748291015625
2024-05-28T12:37:53.949+02:00,21987.12101741667,0.5554962158203125,1.078109741210938,-0.866973876953125
2024-05-28T12:37:53.959+02:00,21987.13098041667,0.51763916015625,1.07501220703125,-0.852752685546875
2024-05-28T12:37:53.969+02:00,21987.14094241667,0.5046844482421875,1.0787353515625,-0.85467529296875
2024-05-28T12:37:53.979+02:00,21987.15090541667,0.5275115966796875,1.044525146484375,-0.8622283935546875
2024-05-28T12:37:53.989+02:00,21987.16086741667,0.5322723388671875,1.036941528320312,-0.872894287109375
2024-05-28T12:37:53.999+02:00,21987.17083041667,0.50054931640625,1.049545288085938,-0.9007568359375
2024-05-28T12:37:54.009+02:00,21987.18079241667,0.4500885009765625,1.025253295898438,-0.8637847900390625
2024-05-28T12:37:54.019+02:00,21987.19075541667,0.3951416015625,0.971343994140625,-0.8473052978515625
2024-05-28T12:37:54.029+02:00,21987.20071741667,0.3502349853515625,0.94134521484375,-0.8198089599609375
2024-05-28T12:37:54.039+02:00,21987.21068041667,0.3108367919921875,0.8974456787109375,-0.791748046875
2024-05-28T12:37:54.049+02:00,21987.22064241667,0.305206298828125,0.869415283203125,-0.754913330078125
2024-05-28T12:37:54.059+02:00,21987.23060541667,0.2926483154296875,0.8455657958984375,-0.7286376953125
2024-05-28T12:37:54.068+02:00,21987.24056841667,0.2493133544921875,0.8166351318359375,-0.72259521484375
2024-05-28T12:37:54.079+02:00,21987.25053041667,0.1878509521484375,0.7706146240234375,-0.722991943359375
2024-05-28T12:37:54.089+02:00,21987.26049341667,0.1320953369140625,0.7300262451171875,-0.6937408447265625
2024-05-28T12:37:54.099+02:00,21987.27045541667,0.08685302734375,0.7178802490234375,-0.6534576416015625
2024-05-28T12:37:54.108+02:00,21987.28041841667,0.0588226318359375,0.711761474609375,-0.639801025390625
2024-05-28T12:37:54.119+02:00,21987.29038041667,0.038665771484375,0.71002197265625,-0.644134521484375
2024-05-28T12:37:54.128+02:00,21987.30034341667,0.0218048095703125,0.731597900390625,-0.6504669189453125
2024-05-28T12:37:54.138+02:00,21987.31030541667,0.009307861328125,0.7666778564453125,-0.621795654296875
2024-05-28T12:37:54.148+02:00,21987.32026841667,0.01324462890625,0.8036956787109375,-0.5924835205078125
2024-05-28T12:37:54.158+02:00,21987.33023041667,0.0087127685546875,0.8409576416015625,-0.60162353515625
2024-05-28T12:37:54.168+02:00,21987.34019341667,-0.0290374755859375,0.8746337890625,-0.6221923828125
2024-05-28T12:37:54.178+02:00,21987.35015541667,-0.088653564453125,0.894256591796875,-0.6291961669921875
2024-05-28T12:37:54.188+02:00,21987.36011841667,-0.109771728515625,0.8914337158203125,-0.6278228759765625
2024-05-28T12:37:54.198+02:00,21987.37008141667,-0.114410400390625,0.8679046630859375,-0.6110076904296875
2024-05-28T12:37:54.208+02:00,21987.38004341667,-0.1451873779296875,0.829345703125,-0.5995635986328125
2024-05-28T12:37:54.218+02:00,21987.39000641667,-0.1458587646484375,0.8268280029296875,-0.593536376953125
2024-05-28T12:37:54.228+02:00,21987.39996841667,-0.1655731201171875,0.869049072265625,-0.6102447509765625
2024-05-28T12:37:54.238+02:00,21987.40993141667,-0.1871337890625,0.8938140869140625,-0.62335205078125
2024-05-28T12:37:54.248+02:00,21987.41989341667,-0.1976165771484375,0.912689208984375,-0.624725341796875
2024-05-28T12:37:54.258+02:00,21987.42985641667,-0.2048797607421875,0.9130096435546875,-0.6257476806640625
2024-05-28T12:37:54.268+02:00,21987.43981841667,-0.2182769775390625,0.923858642578125,-0.626861572265625
2024-05-28T12:37:54.278+02:00,21987.44978141667,-0.2348785400390625,0.948333740234375,-0.638397216796875
2024-05-28T12:37:54.288+02:00,21987.45974341667,-0.24505615234375,0.951171875,-0.6181182861328125
2024-05-28T12:37:54.298+02:00,21987.46970641667,-0.2487945556640625,0.94061279296875,-0.587310791015625
2024-05-28T12:37:54.308+02:00,21987.47966941667,-0.2657623291015625,0.928466796875,-0.5589599609375
2024-05-28T12:37:54.318+02:00,21987.48963141667,-0.2587127685546875,0.94940185546875,-0.541473388671875
2024-05-28T12:37:54.328+02:00,21987.49959441667,-0.259002685546875,1.019088745117188,-0.5265045166015625
2024-05-28T12:37:54.338+02:00,21987.50955641667,-0.2602386474609375,1.056808471679688,-0.514617919921875
2024-05-28T12:37:54.348+02:00,21987.51951941667,-0.2795867919921875,1.0733642578125,-0.51263427734375
2024-05-28T12:37:54.358+02:00,21987.52948141667,-0.3342742919921875,1.055953979492188,-0.491058349609375
2024-05-28T12:37:54.367+02:00,21987.53944441667,-0.402069091796875,0.983673095703125,-0.4969329833984375
2024-05-28T12:37:54.377+02:00,21987.54940641667,-0.4087982177734375,0.876434326171875,-0.513641357421875
2024-05-28T12:37:54.387+02:00,21987.55936941667,-0.3477935791015625,0.787994384765625,-0.535614013671875
2024-05-28T12:37:54.397+02:00,21987.56933141667,-0.2734527587890625,0.7197418212890625,-0.5143585205078125
2024-05-28T12:37:54.407+02:00,21987.57929441667,-0.1898956298828125,0.6799163818359375,-0.4924163818359375
2024-05-28T12:37:54.417+02:00,21987.58925641667,-0.1357879638671875,0.702056884765625,-0.4907989501953125
2024-05-28T12:37:54.427+02:00,21987.59921941667,-0.14300537109375,0.7425994873046875,-0.489593505859375
2024-05-28T12:37:54.437+02:00,21987.60918241667,-0.1923675537109375,0.76739501953125,-0.475494384765625
2024-05-28T12:37:54.447+02:00,21987.61914441667,-0.24462890625,0.7644195556640625,-0.4652099609375
2024-05-28T12:37:54.457+02:00,21987.62910741667,-0.2762451171875,0.7522430419921875,-0.4500885009765625
2024-05-28T12:37:54.467+02:00,21987.63906941667,-0.285125732421875,0.747894287109375,-0.4441375732421875
2024-05-28T12:37:54.477+02:00,21987.64903241667,-0.2692413330078125,0.746795654296875,-0.4459686279296875
2024-05-28T12:37:54.487+02:00,21987.65899441667,-0.240386962890625,0.746124267578125,-0.4609375
2024-05-28T12:37:54.497+02:00,21987.66895741667,-0.2021331787109375,0.7248687744140625,-0.465850830078125
2024-05-28T12:37:54.507+02:00,21987.67891941667,-0.1761932373046875,0.674468994140625,-0.4334716796875
2024-05-28T12:37:54.517+02:00,21987.68888241667,-0.1723175048828125,0.605743408203125,-0.41064453125
2024-05-28T12:37:54.527+02:00,21987.69884441667,-0.1673431396484375,0.5250396728515625,-0.3451995849609375
2024-05-28T12:37:54.537+02:00,21987.70880741667,-0.1457061767578125,0.4912109375,-0.3057708740234375
2024-05-28T12:37:54.547+02:00,21987.71876941667,-0.1228179931640625,0.4832305908203125,-0.3028717041015625
2024-05-28T12:37:54.557+02:00,21987.72873241667,-0.1011505126953125,0.4584808349609375,-0.293548583984375
2024-05-28T12:37:54.567+02:00,21987.73869541667,-0.0909576416015625,0.45257568359375,-0.3076324462890625
2024-05-28T12:37:54.577+02:00,21987.74865741667,-0.1134185791015625,0.44647216796875,-0.3552703857421875
2024-05-28T12:37:54.587+02:00,21987.75862041667,-0.130859375,0.49200439453125,-0.3773193359375
2024-05-28T12:37:54.597+02:00,21987.76858241667,-0.1649322509765625,0.539764404296875,-0.34454345703125
2024-05-28T12:37:54.607+02:00,21987.77854541667,-0.2794036865234375,0.476776123046875,-0.4239959716796875
2024-05-28T12:37:54.617+02:00,21987.78850741667,-0.316650390625,0.488494873046875,-0.3079071044921875
2024-05-28T12:37:54.627+02:00,21987.79847041667,-0.292449951171875,0.560546875,-0.214813232421875
2024-05-28T12:37:54.637+02:00,21987.80843241667,-0.2607574462890625,0.6542205810546875,-0.2872467041015625
2024-05-28T12:37:54.646+02:00,21987.81839541667,-0.2545928955078125,0.74267578125,-0.2942352294921875
2024-05-28T12:37:54.656+02:00,21987.82835741667,-0.25927734375,0.8097381591796875,-0.3822174072265625
2024-05-28T12:37:54.666+02:00,21987.83832041667,-0.2279510498046875,0.8652801513671875,-0.53460693359375
2024-05-28T12:37:54.676+02:00,21987.84828341667,-0.217864990234375,0.893402099609375,-0.5835723876953125
2024-05-28T12:37:54.686+02:00,21987.85824541667,-0.3166046142578125,0.8937835693359375,-0.6435699462890625
2024-05-28T12:37:54.696+02:00,21987.86820841667,-0.3312835693359375,0.9220123291015625,-0.6643829345703125
2024-05-28T12:37:54.706+02:00,21987.87817041667,-0.1721343994140625,1.064483642578125,-0.664825439453125
2024-05-28T12:37:54.716+02:00,21987.88813341667,-0.016387939453125,1.246841430664062,-0.6365509033203125
2024-05-28T12:37:54.726+02:00,21987.89809541667,0.111419677734375,1.372650146484375,-0.6101531982421875
2024-05-28T12:37:54.736+02:00,21987.90805841667,0.3249053955078125,1.472900390625,-0.5369720458984375
2024-05-28T12:37:54.746+02:00,21987.91802041667,0.5007476806640625,1.449356079101562,-0.4480743408203125
2024-05-28T12:37:54.756+02:00,21987.92798341667,0.6031494140625,1.338958740234375,-0.491729736328125
2024-05-28T12:37:54.766+02:00,21987.93794541667,0.639862060546875,1.36004638671875,-0.420867919921875
2024-05-28T12:37:54.776+02:00,21987.94790841667,0.565643310546875,1.354705810546875,-0.3980255126953125
2024-05-28T12:37:54.786+02:00,21987.95787041667,0.4784393310546875,1.288650512695312,-0.3219146728515625
2024-05-28T12:37:54.796+02:00,21987.96783341667,0.4278411865234375,1.25042724609375,-0.1198272705078125
2024-05-28T12:37:54.806+02:00,21987.977796,0.3600311279296875,1.144287109375,-0.0351715087890625
2024-05-28T12:37:54.816+02:00,21987.987758,0.2627105712890625,1.045425415039062,0.066497802734375
2024-05-28T12:37:54.826+02:00,21987.997721,0.17022705078125,1.021560668945312,0.197113037109375
2024-05-28T12:37:54.836+02:00,21988.007683,0.0767974853515625,1.039886474609375,0.261444091796875
2024-05-28T12:37:54.846+02:00,21988.017646,-0.0582122802734375,1.08062744140625,0.1773681640625
2024-05-28T12:37:54.856+02:00,21988.027608,-0.230621337890625,1.121490478515625,0.13555908203125
2024-05-28T12:37:54.866+02:00,21988.037571,-0.4501800537109375,1.085861206054688,0.02978515625
2024-05-28T12:37:54.876+02:00,21988.047533,-0.8089752197265625,1.004440307617188,-0.084442138671875
2024-05-28T12:37:54.885+02:00,21988.057496,-1.113327026367188,1.020782470703125,0.0543670654296875
2024-05-28T12:37:54.896+02:00,21988.067458,-1.289474487304688,1.034317016601562,0.0838623046875
2024-05-28T12:37:54.905+02:00,21988.077421,-1.441757202148438,0.9040069580078125,0.1062774658203125
2024-05-28T12:37:54.915+02:00,21988.087383,-1.455276489257812,0.7529754638671875,0.2526397705078125
2024-05-28T12:37:54.925+02:00,21988.097346,-1.300506591796875,0.615447998046875,0.2908172607421875
2024-05-28T12:37:54.935+02:00,21988.107309,-1.07000732421875,0.5491943359375,0.248565673828125
2024-05-28T12:37:54.945+02:00,21988.117271,-0.9064788818359375,0.5840911865234375,0.163787841796875
2024-05-28T12:37:54.955+02:00,21988.127234,-0.777130126953125,0.6709747314453125,0.0748443603515625
2024-05-28T12:37:54.965+02:00,21988.137196,-0.674774169921875,0.713348388671875,-0.01611328125
2024-05-28T12:37:54.975+02:00,21988.147159,-0.5667266845703125,0.6769256591796875,-0.0455474853515625
2024-05-28T12:37:54.985+02:00,21988.157121,-0.40191650390625,0.6126556396484375,-0.077911376953125
2024-05-28T12:37:54.995+02:00,21988.167084,-0.2339019775390625,0.6090545654296875,-0.1156158447265625
2024-05-28T12:37:55.005+02:00,21988.177046,-0.145233154296875,0.6248016357421875,-0.1106414794921875
2024-05-28T12:37:55.015+02:00,21988.187009,-0.141571044921875,0.612548828125,-0.1437835693359375
2024-05-28T12:37:55.025+02:00,21988.196971,-0.1421356201171875,0.600006103515625,-0.20123291015625
2024-05-28T12:37:55.035+02:00,21988.206934,-0.1431732177734375,0.68853759765625,-0.251129150390625
2024-05-28T12:37:55.045+02:00,21988.216897,-0.195159912109375,0.829681396484375,-0.3503265380859375
2024-05-28T12:37:55.055+02:00,21988.226859,-0.2491912841796875,0.9129638671875,-0.359954833984375
2024-05-28T12:37:55.065+02:00,21988.236822,-0.3320770263671875,0.8812408447265625,-0.258880615234375
2024-05-28T12:37:55.075+02:00,21988.246784,-0.393096923828125,0.84698486328125,-0.1310882568359375
2024-05-28T12:37:55.085+02:00,21988.256747,-0.4087371826171875,0.8612213134765625,-0.102813720703125
2024-05-28T12:37:55.095+02:00,21988.266709,-0.36541748046875,0.9482269287109375,-0.2183685302734375
2024-05-28T12:37:55.105+02:00,21988.276672,-0.2840728759765625,1.081832885742188,-0.288177490234375
2024-05-28T12:37:55.115+02:00,21988.286634,-0.271270751953125,1.166351318359375,-0.262359619140625
2024-05-28T12:37:55.125+02:00,21988.296597,-0.372833251953125,1.184539794921875,-0.1781005859375
2024-05-28T12:37:55.135+02:00,21988.306559,-0.5419921875,1.183746337890625,-0.04156494140625
2024-05-28T12:37:55.145+02:00,21988.316522,-0.7167510986328125,1.142898559570312,-0.0341796875
2024-05-28T12:37:55.155+02:00,21988.326484,-0.725372314453125,1.055496215820312,-0.11029052734375
2024-05-28T12:37:55.164+02:00,21988.336447,-0.582183837890625,1.01043701171875,-0.2329559326171875
2024-05-28T12:37:55.174+02:00,21988.34641,-0.4210662841796875,1.0078125,-0.2484588623046875
2024-05-28T12:37:55.184+02:00,21988.356372,-0.2877655029296875,1.008575439453125,-0.2122955322265625
2024-05-28T12:37:55.194+02:00,21988.366335,-0.2025299072265625,1.035568237304688,-0.203948974609375
2024-05-28T12:37:55.204+02:00,21988.376297,-0.2421722412109375,1.075958251953125,-0.2526092529296875
2024-05-28T12:37:55.215+02:00,21988.38626,-0.4420928955078125,1.145858764648438,-0.2325897216796875
2024-05-28T12:37:55.224+02:00,21988.396222,-0.7068328857421875,1.153793334960938,-0.395355224609375
2024-05-28T12:37:55.234+02:00,21988.406185,-0.7949371337890625,1.104812622070312,-0.29901123046875
2024-05-28T12:37:55.244+02:00,21988.416147,-0.7254180908203125,0.928131103515625,-0.1212005615234375
2024-05-28T12:37:55.254+02:00,21988.42611,-0.542510986328125,0.7924652099609375,-0.0229644775390625
2024-05-28T12:37:55.264+02:00,21988.436072,-0.396820068359375,0.8009185791015625,-0.095794677734375
2024-05-28T12:37:55.274+02:00,21988.446035,-0.2843017578125,0.937255859375,-0.197784423828125
2024-05-28T12:37:55.284+02:00,21988.455997,-0.255889892578125,1.058349609375,-0.3160552978515625
2024-05-28T12:37:55.294+02:00,21988.46596,-0.26348876953125,1.079696655273438,-0.3988800048828125
2024-05-28T12:37:55.304+02:00,21988.475923,-0.2439727783203125,0.9994964599609375,-0.397613525390625
2024-05-28T12:37:55.314+02:00,21988.485885,-0.189453125,0.92877197265625,-0.3701171875
2024-05-28T12:37:55.324+02:00,21988.495848,-0.1263885498046875,0.918792724609375,-0.2972259521484375
2024-05-28T12:37:55.334+02:00,21988.50581,-0.0984954833984375,0.886505126953125,-0.2100830078125
2024-05-28T12:37:55.344+02:00,21988.515773,-0.105865478515625,0.79913330078125,-0.1866302490234375
2024-05-28T12:37:55.354+02:00,21988.525735,-0.1320648193359375,0.6836395263671875,-0.21002197265625
2024-05-28T12:37:55.364+02:00,21988.535698,-0.18634033203125,0.5863800048828125,-0.2325439453125
2024-05-28T12:37:55.374+02:00,21988.54566,-0.24981689453125,0.4999237060546875,-0.22991943359375
2024-05-28T12:37:55.384+02:00,21988.555623,-0.3099517822265625,0.4360809326171875,-0.2035980224609375
2024-05-28T12:37:55.394+02:00,21988.565585,-0.3654937744140625,0.434967041015625,-0.135833740234375
2024-05-28T12:37:55.404+02:00,21988.575548,-0.4124603271484375,0.41107177734375,-0.14239501953125
2024-05-28T12:37:55.414+02:00,21988.585511,-0.4449310302734375,0.372161865234375,-0.2001495361328125
2024-05-28T12:37:55.424+02:00,21988.595473,-0.5023193359375,0.3402252197265625,-0.2329559326171875
2024-05-28T12:37:55.433+02:00,21988.605436,-0.5356292724609375,0.3542938232421875,-0.259857177734375
2024-05-28T12:37:55.443+02:00,21988.615398,-0.496551513671875,0.4259033203125,-0.320159912109375
2024-05-28T12:37:55.453+02:00,21988.625361,-0.4503936767578125,0.5316009521484375,-0.3865509033203125
2024-05-28T12:37:55.463+02:00,21988.635323,-0.5050506591796875,0.63519287109375,-0.3834075927734375
2024-05-28T12:37:55.473+02:00,21988.645286,-0.4888763427734375,0.6887664794921875,-0.2918853759765625
2024-05-28T12:37:55.483+02:00,21988.655248,-0.5432891845703125,0.5520172119140625,-0.3558502197265625
2024-05-28T12:37:55.493+02:00,21988.665211,-0.80767822265625,0.40972900390625,-0.42169189453125
2024-05-28T12:37:55.503+02:00,21988.675173,-1.159866333007812,0.3710174560546875,-0.4189453125
2024-05-28T12:37:55.513+02:00,21988.685136,-1.523101806640625,0.452545166015625,-0.42462158203125
2024-05-28T12:37:55.523+02:00,21988.695098,-1.97576904296875,0.6826324462890625,-0.458526611328125
2024-05-28T12:37:55.533+02:00,21988.705061,-2.413314819335938,0.9803314208984375,-0.4210662841796875
2024-05-28T12:37:55.543+02:00,21988.715024,-2.548660278320312,1.167327880859375,-0.4578094482421875
2024-05-28T12:37:55.553+02:00,21988.724986,-1.904861450195312,1.241043090820312,-0.4956512451171875
2024-05-28T12:37:55.563+02:00,21988.734949,-0.9572601318359375,1.164398193359375,-0.2597198486328125
2024-05-28T12:37:55.573+02:00,21988.744911,-0.4240570068359375,0.9212646484375,-0.044647216796875
2024-05-28T12:37:55.583+02:00,21988.754874,-0.285614013671875,0.7865142822265625,0.2264556884765625
2024-05-28T12:37:55.593+02:00,21988.764836,-0.3582611083984375,0.788787841796875,0.384979248046875
2024-05-28T12:37:55.603+02:00,21988.774799,-0.60382080078125,1.027206420898438,0.28759765625
2024-05-28T12:37:55.613+02:00,21988.784761,-0.91839599609375,1.533523559570312,0.1448974609375
2024-05-28T12:37:55.623+02:00,21988.794724,-1.019683837890625,2.178192138671875,0.0231475830078125
2024-05-28T12:37:55.633+02:00,21988.804686,-0.9550323486328125,2.71075439453125,-0.1330413818359375
2024-05-28T12:37:55.643+02:00,21988.814649,-0.7490997314453125,3.100173950195312,-0.1763916015625
2024-05-28T12:37:55.653+02:00,21988.824612,-0.515655517578125,3.2886962890625,-0.067657470703125
2024-05-28T12:37:55.663+02:00,21988.834574,-0.40777587890625,2.993011474609375,0.3410491943359375
2024-05-28T12:37:55.673+02:00,21988.844537,-0.518585205078125,2.15838623046875,0.6065521240234375
2024-05-28T12:37:55.683+02:00,21988.854499,-0.9205474853515625,1.334396362304688,0.8761749267578125
2024-05-28T12:37:55.693+02:00,21988.864462,-0.999908447265625,0.6125946044921875,1.090682983398438
2024-05-28T12:37:55.702+02:00,21988.874424,-0.854522705078125,0.4153900146484375,1.172897338867188
2024-05-28T12:37:55.712+02:00,21988.884387,-1.043594360351562,0.7234344482421875,0.2222747802734375
2024-05-28T12:37:55.722+02:00,21988.894349,-0.7595672607421875,2.20623779296875,0.8396759033203125
2024-05-28T12:37:55.732+02:00,21988.904312,-0.3236236572265625,3.183807373046875,0.1769866943359375
2024-05-28T12:37:55.742+02:00,21988.914274,-0.0190277099609375,2.424118041992188,-0.7942352294921875
