,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),label
43,2024-04-17T12:59:28.071+02:00,126109.1708665417,-0.0654754638671875,-0.200286865234375,-0.984161376953125,126109.1558995417,-0.061957811169224,-0.0668648876755987,0.1989480877296589,0.0016573304310441,-0.0040390128269791,-0.0079553071409463,0.0006930455565452,-0.001336246728897,-0.0023537874221801,XArbitraryZVertical,0.098176723690506,-0.036319318819693,-0.0341215729593406,0.9939205806654547,-0.0654971450567245,-0.1976382732391357,-0.9780845046043396,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044367.7897586,0,-0.2399998,99.66225,
44,2024-04-17T12:59:28.106+02:00,126109.2057895417,-0.0648193359375,-0.1902313232421875,-0.986480712890625,126109.1558995417,-0.061957811169224,-0.0668648876755987,0.1989480877296589,0.0016573304310441,-0.0040390128269791,-0.0079553071409463,0.0006930455565452,-0.001336246728897,-0.0023537874221801,XArbitraryZVertical,0.098176723690506,-0.036319318819693,-0.0341215729593406,0.9939205806654547,-0.0654971450567245,-0.1976382732391357,-0.9780845046043396,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044367.7897586,0,-0.2399998,99.66225,
45,2024-04-17T12:59:28.141+02:00,126109.2407115417,-0.0642242431640625,-0.2043914794921875,-0.9825592041015624,126109.2157665417,-0.0619803834297376,-0.0669089489623336,0.19821832761201,-0.009839535690844,-4.427134990692139e-05,-0.0046721627004444,0.0003490447998046,0.0076071470975875,-0.0072789192199707,XArbitraryZVertical,0.0978128240300728,-0.0363322911755744,-0.0341239370214023,0.9939558495089258,-0.0655498728156089,-0.1969228535890579,-0.9782252311706544,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044367.7897586,0,-0.2399998,99.66225,
46,2024-04-17T12:59:28.176+02:00,126109.2756345417,-0.0644989013671875,-0.187957763671875,-0.9881134033203124,126109.2157665417,-0.0619803834297376,-0.0669089489623336,0.19821832761201,-0.009839535690844,-4.427134990692139e-05,-0.0046721627004444,0.0003490447998046,0.0076071470975875,-0.0072789192199707,XArbitraryZVertical,0.0978128240300728,-0.0363322911755744,-0.0341239370214023,0.9939558495089258,-0.0655498728156089,-0.1969228535890579,-0.9782252311706544,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044367.7897586,0,-0.2399998,99.66225,
47,2024-04-17T12:59:28.211+02:00,126109.3105575417,-0.067840576171875,-0.2022247314453125,-0.985870361328125,126109.2756345417,-0.0621102024797213,-0.0671705555064917,0.1974691658256437,-0.0053950306028127,-0.0100307259708643,-0.0061635337769985,0.0022170096635818,0.0054230391979217,-0.0092853903770446,XArbitraryZVertical,0.0974335881495395,-0.0364583236114967,-0.0341898826363572,0.9939862796402048,-0.065815657377243,-0.1961883157491684,-0.9783549904823304,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044367.7897586,0,-0.2399998,99.66225,
48,2024-04-17T12:59:28.246+02:00,126109.3454805417,-0.0676727294921875,-0.1949462890625,-0.9949188232421876,126109.3355025417,-0.0620363989143141,-0.0673101578394483,0.1964969722417564,-0.0395626798272132,0.0028001554310321,0.0211914684623479,-0.0016466826200485,-0.0083019733428955,-0.0091658234596252,XArbitraryZVertical,0.0969492718528353,-0.0365107263311734,-0.0341452188318934,0.9940331746219074,-0.0659650415182113,-0.1952349245548248,-0.9785355925559998,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044367.7897586,0,-0.2399998,99.66225,
49,2024-04-17T12:59:28.281+02:00,126109.3804025417,-0.055206298828125,-0.19287109375,-0.9883270263671876,126109.3355025417,-0.0620363989143141,-0.0673101578394483,0.1964969722417564,-0.0395626798272132,0.0028001554310321,0.0211914684623479,-0.0016466826200485,-0.0083019733428955,-0.0091658234596252,XArbitraryZVertical,0.0969492718528353,-0.0365107263311734,-0.0341452188318934,0.9940331746219074,-0.0659650415182113,-0.1952349245548248,-0.9785355925559998,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044367.7897586,0,-0.2399998,99.66225,
50,2024-04-17T12:59:28.316+02:00,126109.4153255417,-0.0672607421875,-0.20758056640625,-0.9925689697265624,126109.3953695417,-0.0616171206752596,-0.0676474267457637,0.1950441337554915,0.0048500169068574,-0.0177307426929473,-0.0042982930317521,0.0073694437742233,-0.0028606057167053,-0.0080974698066711,XArbitraryZVertical,0.0962289349738997,-0.0366381708813284,-0.0339309267258523,0.9941058682634224,-0.0663141682744026,-0.19380983710289,-0.978795289993286,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044367.7897586,0,-0.2399998,99.66225,
51,2024-04-17T12:59:28.351+02:00,126109.4502485417,-0.074493408203125,-0.192352294921875,-0.9955902099609376,126109.3953695417,-0.0616171206752596,-0.0676474267457637,0.1950441337554915,0.0048500169068574,-0.0177307426929473,-0.0042982930317521,0.0073694437742233,-0.0028606057167053,-0.0080974698066711,XArbitraryZVertical,0.0962289349738997,-0.0366381708813284,-0.0339309267258523,0.9941058682634224,-0.0663141682744026,-0.19380983710289,-0.978795289993286,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044367.7897586,0,-0.2399998,99.66225,
52,2024-04-17T12:59:28.386+02:00,126109.4851715417,-0.062652587890625,-0.191070556640625,-0.9865875244140624,126109.4552375417,-0.0607654698290964,-0.0681740174583065,0.194790942679234,-0.0209866855293512,0.0071795713156461,0.0107297347858548,-0.0076605081558227,0.0012092292308807,-0.0167810916900634,XArbitraryZVertical,0.0961098290738161,-0.0368555326496942,-0.0335290311869321,0.9941229568636868,-0.066832922399044,-0.1935614347457886,-0.978809118270874,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044367.7897586,0,-0.2399998,99.66225,
53,2024-04-17T12:59:28.421+02:00,126109.5200935417,-0.0621185302734375,-0.1929168701171875,-0.9842529296875,126109.5151045417,-0.0600420000940903,-0.0675453359938192,0.1949048434406255,0.015719486400485,0.0098094046115875,0.0017907584551721,0.0020986050367355,0.003380924463272,-0.0036234259605407,XArbitraryZVertical,0.0961901990840814,-0.0365097759928792,-0.033140947562554,0.9941410125053984,-0.0662160590291023,-0.1936731785535812,-0.9788289666175842,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044367.7897586,0,-0.2399998,99.66225,
54,2024-04-17T12:59:28.455+02:00,126109.5550165417,-0.0644073486328125,-0.1937255859375,-0.98284912109375,126109.5151045417,-0.0600420000940903,-0.0675453359938192,0.1949048434406255,0.015719486400485,0.0098094046115875,0.0017907584551721,0.0020986050367355,0.003380924463272,-0.0036234259605407,XArbitraryZVertical,0.0961901990840814,-0.0365097759928792,-0.033140947562554,0.9941410125053984,-0.0662160590291023,-0.1936731785535812,-0.9788289666175842,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044367.7897586,0,-0.2399998,99.66225,
55,2024-04-17T12:59:28.490+02:00,126109.5899395417,-0.073272705078125,-0.17657470703125,-0.9803924560546876,126109.5749725417,-0.0602689453228352,-0.0674131022284637,0.1950333482012867,-0.0088657066226005,0.0037858095020055,-0.0035588471218943,-0.005310945212841,-0.0006434023380279,-0.0024188160896301,XArbitraryZVertical,0.0962521497514194,-0.0364566796882865,-0.0332493643806274,0.9941332669968664,-0.0660849511623382,-0.1937992572784424,-0.9788128733634948,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044367.7897586,0,-0.2399998,99.66225,
56,2024-04-17T12:59:28.531+02:00,126109.6248635,-0.0642852783203125,-0.19281005859375,-0.97576904296875,126109.5749725417,-0.0602689453228352,-0.0674131022284637,0.1950333482012867,-0.0088657066226005,0.0037858095020055,-0.0035588471218943,-0.005310945212841,-0.0006434023380279,-0.0024188160896301,XArbitraryZVertical,0.0962521497514194,-0.0364566796882865,-0.0332493643806274,0.9941332669968664,-0.0660849511623382,-0.1937992572784424,-0.9788128733634948,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044367.7897586,0,-0.2399998,99.66225,
57,2024-04-17T12:59:28.560+02:00,126109.6597855,-0.069366455078125,-0.202972412109375,-0.9859161376953124,126109.6348415,-0.0603715417189686,-0.0671297945892936,0.1943070240116312,-0.0275263432413339,-0.0094674304127693,-0.0070470934733748,0.003896877169609,0.0012379884719848,-6.270408630371094e-05,XArbitraryZVertical,0.0958938841339722,-0.0363110751594763,-0.03327566727854,0.9941723459447942,-0.0658170655369758,-0.193086639046669,-0.9789717197418212,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044367.7897586,0,-0.2399998,99.66225,
58,2024-04-17T12:59:28.595+02:00,126109.6947085,-0.0771026611328125,-0.1874237060546875,-0.9975128173828124,126109.6348415,-0.0603715417189686,-0.0671297945892936,0.1943070240116312,-0.0275263432413339,-0.0094674304127693,-0.0070470934733748,0.003896877169609,0.0012379884719848,-6.270408630371094e-05,XArbitraryZVertical,0.0958938841339722,-0.0363110751594763,-0.03327566727854,0.9941723459447942,-0.0658170655369758,-0.193086639046669,-0.9789717197418212,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044367.7897586,0,-0.2399998,99.66225,
59,2024-04-17T12:59:28.630+02:00,126109.7296315,-0.0739898681640625,-0.203094482421875,-1.001968383789062,126109.6947085,-0.0607503683250523,-0.0689380253912404,0.1917255373448887,-0.0019374485127627,-0.0442772284150123,0.0059331152588129,-0.0060786977410316,0.0064711719751358,-0.0195562243461608,XArbitraryZVertical,0.0945731940123744,-0.0371933511248301,-0.0335101741028211,0.9942584078665316,-0.0676212757825851,-0.1905530989170074,-0.9793451428413392,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044367.7897586,0,-0.2399998,99.66225,
60,2024-04-17T12:59:28.665+02:00,126109.7645545,-0.0759429931640625,-0.20086669921875,-0.995697021484375,126109.7545765,-0.0601069193248965,-0.0703905362739204,0.1918480358843835,-0.0135862920433282,-0.0054989401251077,0.0022710026241838,-0.01002898812294,0.0026241540908813,-0.025202453136444,XArbitraryZVertical,0.0946219420086801,-0.0378866343227323,-0.0332609509161792,0.9942358798944284,-0.0690420717000961,-0.1906733512878418,-0.9792225956916808,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044367.7897586,0,-0.2399998,99.66225,
61,2024-04-17T12:59:28.700+02:00,126109.7994765,-0.069244384765625,-0.1861419677734375,-0.975982666015625,126109.7545765,-0.0601069193248965,-0.0703905362739204,0.1918480358843835,-0.0135862920433282,-0.0054989401251077,0.0022710026241838,-0.01002898812294,0.0026241540908813,-0.025202453136444,XArbitraryZVertical,0.0946219420086801,-0.0378866343227323,-0.0332609509161792,0.9942358798944284,-0.0690420717000961,-0.1906733512878418,-0.9792225956916808,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044367.7897586,0,-0.2399998,99.66225,
62,2024-04-17T12:59:28.734+02:00,126109.8343995,-0.0742950439453125,-0.184356689453125,-0.973480224609375,126109.8144435,-0.0602146189695137,-0.0707043997021465,0.1912231108615246,0.0017520503606647,-0.0061173448339104,-0.0175448171794414,-0.0006037577986717,-0.0003392249345779,0.0050916075706481,XArbitraryZVertical,0.0943039326522421,-0.0380394486469448,-0.0333192438371996,0.9942584410468364,-0.0693578124046325,-0.1900598555803299,-0.9793195128440856,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044367.7897586,0,-0.2399998,99.66225,
63,2024-04-17T12:59:28.769+02:00,126109.8693225,-0.076324462890625,-0.1802520751953125,-0.97265625,126109.8144435,-0.0602146189695137,-0.0707043997021465,0.1912231108615246,0.0017520503606647,-0.0061173448339104,-0.0175448171794414,-0.0006037577986717,-0.0003392249345779,0.0050916075706481,XArbitraryZVertical,0.0943039326522421,-0.0380394486469448,-0.0333192438371996,0.9942584410468364,-0.0693578124046325,-0.1900598555803299,-0.9793195128440856,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044367.7897586,0,-0.2399998,99.66225,
64,2024-04-17T12:59:28.805+02:00,126109.9042455,-0.0794830322265625,-0.1584930419921875,-0.9889373779296876,126109.8743115,-0.0626949816741529,-0.0711398400591787,0.1900998245894546,-0.0456730350852012,-0.0091695357114076,-0.0379314683377742,-0.0065251141786575,0.0087049305438995,0.0068452954292297,XArbitraryZVertical,0.0936906426177617,-0.0383572250426114,-0.0345546041437244,0.9942619644005322,-0.0697993710637092,-0.1889569163322449,-0.9795015454292296,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044367.7897586,0,-0.2399998,99.66225,
65,2024-04-17T12:59:28.839+02:00,126109.9391675,-0.083282470703125,-0.192291259765625,-0.9899444580078124,126109.9341785,-0.0646751363730651,-0.0709113729162904,0.1888943662076205,-0.0222203936427831,0.0134659837931394,-0.0300807747989893,-0.0112188979983329,-0.0017257630825042,-0.0078201293945312,XArbitraryZVertical,0.0930572747632398,-0.0383190233715985,-0.0355088665933946,0.994289339501541,-0.0695916786789894,-0.1877730488777161,-0.979744017124176,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044367.7897586,0,-0.2399998,99.66225,
66,2024-04-17T12:59:28.874+02:00,126109.9740905,-0.080596923828125,-0.1808013916015625,-0.9901275634765624,126109.9341785,-0.0646751363730651,-0.0709113729162904,0.1888943662076205,-0.0222203936427831,0.0134659837931394,-0.0300807747989893,-0.0112188979983329,-0.0017257630825042,-0.0078201293945312,XArbitraryZVertical,0.0930572747632398,-0.0383190233715985,-0.0355088665933946,0.994289339501541,-0.0695916786789894,-0.1877730488777161,-0.979744017124176,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044367.7897586,0,-0.2399998,99.66225,
67,2024-04-17T12:59:28.909+02:00,126110.0090135,-0.0756072998046875,-0.1981201171875,-0.98883056640625,126109.9940465,-0.0664713267897273,-0.0695101905741602,0.1844687472524371,-0.0454361885786056,0.0307204332202673,-0.0284395422786474,-0.0046764314174652,0.0074142962694168,-0.0073161125183105,XArbitraryZVertical,0.090847439560605,-0.0376400037879213,-0.0362669761536502,0.9944922093873022,-0.0682758539915084,-0.183424323797226,-0.9806599617004396,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044367.7897586,0,-0.2399998,99.66225,
68,2024-04-17T12:59:28.944+02:00,126110.0439365,-0.0703125,-0.2143707275390625,-0.996124267578125,126109.9940465,-0.0664713267897273,-0.0695101905741602,0.1844687472524371,-0.0454361885786056,0.0307204332202673,-0.0284395422786474,-0.0046764314174652,0.0074142962694168,-0.0073161125183105,XArbitraryZVertical,0.090847439560605,-0.0376400037879213,-0.0362669761536502,0.9944922093873022,-0.0682758539915084,-0.183424323797226,-0.9806599617004396,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044367.7897586,0,-0.2399998,99.66225,
69,2024-04-17T12:59:28.979+02:00,126110.0788585,-0.0437469482421875,-0.1972198486328125,-1.00604248046875,126110.0539145,-0.0685738056800201,-0.0670096897965636,0.1823513124448466,-0.0755036324262619,0.060290839523077,-0.0338633395731449,0.0027389898896217,-0.0348287671804428,-0.0159794688224792,XArbitraryZVertical,0.0898012273748735,-0.0364592644762136,-0.0371668680363326,0.9945980260752912,-0.0658493638038635,-0.1813423931598663,-0.9812129139900208,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044367.7897586,0,-0.2399998,99.66225,
70,2024-04-17T12:59:29.014+02:00,126110.1137815,-0.04754638671875,-0.2071380615234375,-1.017181396484375,126110.0539145,-0.0685738056800201,-0.0670096897965636,0.1823513124448466,-0.0755036324262619,0.060290839523077,-0.0338633395731449,0.0027389898896217,-0.0348287671804428,-0.0159794688224792,XArbitraryZVertical,0.0898012273748735,-0.0364592644762136,-0.0371668680363326,0.9945980260752912,-0.0658493638038635,-0.1813423931598663,-0.9812129139900208,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044367.7897586,0,-0.2399998,99.66225,
71,2024-04-17T12:59:29.049+02:00,126110.1487045,-0.0255584716796875,-0.18035888671875,-1.022048950195312,126110.1137815,-0.0707260505080879,-0.0636461273780169,0.1808299039766095,0.0028091478161513,0.0601201504468917,-0.0291782673448324,0.0150196924805641,-0.0207459479570388,-0.0362718105316162,XArbitraryZVertical,0.08906932758561,-0.0348586234802087,-0.0380644890702274,0.9946872896138046,-0.0625661015510559,-0.179846003651619,-0.9817030429840088,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044367.7897586,0,-0.2399998,99.66225,
72,2024-04-17T12:59:29.084+02:00,126110.1836275,-0.0455169677734375,-0.19488525390625,-1.024261474609375,126110.1736495,-0.0718132176991043,-0.0604645266862544,0.1847529080939486,0.1131826192140579,0.0355753563344478,-0.0054562357254326,0.0205046311020851,0.0028413236141204,-0.0419622659683227,XArbitraryZVertical,0.0910630259443126,-0.0333893585283729,-0.0385160519500861,0.9945397591932252,-0.05939931422472,-0.1837036460638046,-0.9811853766441344,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044367.7897586,0,-0.2399998,99.66225,
73,2024-04-17T12:59:29.119+02:00,126110.2185495,-0.0511322021484375,-0.16326904296875,-1.0345458984375,126110.1736495,-0.0718132176991043,-0.0604645266862544,0.1847529080939486,0.1131826192140579,0.0355753563344478,-0.0054562357254326,0.0205046311020851,0.0028413236141204,-0.0419622659683227,XArbitraryZVertical,0.0910630259443126,-0.0333893585283729,-0.0385160519500861,0.9945397591932252,-0.05939931422472,-0.1837036460638046,-0.9811853766441344,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044367.7897586,0,-0.2399998,99.66225,
74,2024-04-17T12:59:29.154+02:00,126110.2534725,-0.0599822998046875,-0.1792755126953125,-1.005325317382812,126110.2335165,-0.0692943865966662,-0.0596194820247178,0.1928933485941387,0.1965032070875168,0.0033480804413557,0.0580067038536071,0.0019300058484077,0.0271486937999725,-0.050426185131073,XArbitraryZVertical,0.0951689965961241,-0.0329832809243905,-0.0373324013180461,0.9942139650559636,-0.0584791041910648,-0.1916993856430054,-0.9797099232673644,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044367.7897586,0,-0.2399998,99.66225,
75,2024-04-17T12:59:29.189+02:00,126110.2883955,-0.0667877197265625,-0.1768341064453125,-0.97509765625,126110.2335165,-0.0692943865966662,-0.0596194820247178,0.1928933485941387,0.1965032070875168,0.0033480804413557,0.0580067038536071,0.0019300058484077,0.0271486937999725,-0.050426185131073,XArbitraryZVertical,0.0951689965961241,-0.0329832809243905,-0.0373324013180461,0.9942139650559636,-0.0584791041910648,-0.1916993856430054,-0.9797099232673644,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044367.7897586,0,-0.2399998,99.66225,
76,2024-04-17T12:59:29.224+02:00,126110.3233185,-0.067535400390625,-0.191925048828125,-0.9517974853515624,126110.2933845,-0.0632148676412024,-0.0604855667742383,0.2049849320195477,0.2024354487657547,0.0108069311827421,0.1025062650442123,-0.0076046027243137,0.0267183929681778,0.0021759867668151,XArbitraryZVertical,0.101264674213228,-0.0332963044402103,-0.0345141714851187,0.9937029879915572,-0.0591831430792808,-0.2035524100065231,-0.9772736430168152,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044367.7897586,0,-0.2399998,99.66225,
77,2024-04-17T12:59:29.258+02:00,126110.3582405,-0.05938720703125,-0.20904541015625,-0.9622039794921876,126110.3532515,-0.0564121324034431,-0.0607284403302729,0.2134713224743439,0.1298793852329254,0.0260430295020341,0.0922355502843856,-0.0041783303022384,0.0072334259748458,0.019948661327362,XArbitraryZVertical,0.1055903021373955,-0.0331778686796119,-0.0312619129190258,0.9933643820273194,-0.0593135170638561,-0.2118536978960037,-0.9754998087882996,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044367.7897586,0,-0.2399998,99.66225,
